source_id,destination_id,frequency,source_city,source_state,source_country,source_lat,source_long,dest_city,dest_state,dest_country,dest_lat,dest_long
c8a7e2f9-cb8f-11eb-9615-121df0c29c1e,3c79289b-cb8e-11eb-9615-121df0c29c1e,1,Media,PA,US,39.921,-75.3897,Sugarland,TX,US,NA,NA
fcb936ec-cb8e-11eb-9615-121df0c29c1e,3c79289b-cb8e-11eb-9615-121df0c29c1e,2,Sugar Land,TX,US,29.5872,-95.6203,Sugarland,TX,US,NA,NA
6a3f04cc-cb8e-11eb-9615-121df0c29c1e,3c795041-cb8e-11eb-9615-121df0c29c1e,1,Spring House,PA,US,40.1854,-75.2277,Warrington,PA,US,40.2493,-75.1341
f84ff18c-cb8e-11eb-9615-121df0c29c1e,3c79bf45-cb8e-11eb-9615-121df0c29c1e,1,El Cerrito,CA,US,37.9154,-122.301,Westboro,MA,US,NA,NA
f84ff18c-cb8e-11eb-9615-121df0c29c1e,3c79e032-cb8e-11eb-9615-121df0c29c1e,1,El Cerrito,CA,US,37.9154,-122.301,Kensington,CA,US,37.9105,-122.28
f94686a5-cb8e-11eb-9615-121df0c29c1e,3c79e1b0-cb8e-11eb-9615-121df0c29c1e,1,South San Francisco,CA,US,37.6549,-122.408,Albany,CA,US,37.8843,-122.326
ff6d0c72-cb90-11eb-9615-121df0c29c1e,3c79e1b0-cb8e-11eb-9615-121df0c29c1e,1,Taipei,NA,TW,25.0858,121.564,Albany,CA,US,37.8843,-122.326
b7b172d5-cb8e-11eb-9615-121df0c29c1e,3c79e1b0-cb8e-11eb-9615-121df0c29c1e,1,San Bruno,CA,US,37.6377,-122.416,Albany,CA,US,37.8843,-122.326
a0fda6be-cb8e-11eb-9615-121df0c29c1e,3c79e1b0-cb8e-11eb-9615-121df0c29c1e,1,Waltham,MA,US,42.3756,-71.2358,Albany,CA,US,37.8843,-122.326
eaea7e52-cb8e-11eb-9615-121df0c29c1e,3c79e1b0-cb8e-11eb-9615-121df0c29c1e,1,Lexington,MA,US,42.4478,-71.2292,Albany,CA,US,37.8843,-122.326
f95c5472-09bd-11ec-893a-12de62d610b1,3c79e1b0-cb8e-11eb-9615-121df0c29c1e,1,Berkeley,CA,US,37.8726,-122.3,Albany,CA,US,37.8843,-122.326
3c77a9df-cb8e-11eb-9615-121df0c29c1e,3c7a1dfe-cb8e-11eb-9615-121df0c29c1e,1,Solon,OH,US,41.3864,-81.4404,Wexford,PA,US,40.6265,-80.0559
9352466b-cb8e-11eb-9615-121df0c29c1e,3c7a1dfe-cb8e-11eb-9615-121df0c29c1e,1,Sagamore Hills,OH,US,41.3365,-81.5618,Wexford,PA,US,40.6265,-80.0559
e20ad423-cb90-11eb-9615-121df0c29c1e,3c7a44fb-cb8e-11eb-9615-121df0c29c1e,1,Pau,NA,FR,43.322,-0.33919,Lons,NA,FR,43.3256,-0.39272
ce9431a5-cb8e-11eb-9615-121df0c29c1e,3c7ab529-cb8e-11eb-9615-121df0c29c1e,1,Mariefred,NA,SE,59.2599,17.2229,MÃ¼nchen,NA,DE,NA,NA
fe9a797d-cb8f-11eb-9615-121df0c29c1e,3c7ab529-cb8e-11eb-9615-121df0c29c1e,1,Nuremberg,NA,DE,49.4361,11.063,MÃ¼nchen,NA,DE,NA,NA
f3442253-cb90-11eb-9615-121df0c29c1e,3c7ab529-cb8e-11eb-9615-121df0c29c1e,1,Darmstadt,NA,DE,49.8742,8.66491,MÃ¼nchen,NA,DE,NA,NA
ffc9f65f-cb90-11eb-9615-121df0c29c1e,3c7ab529-cb8e-11eb-9615-121df0c29c1e,1,Martinsried,NA,DE,48.1088,11.4508,MÃ¼nchen,NA,DE,NA,NA
ffc875fb-cb8f-11eb-9615-121df0c29c1e,3c7ab529-cb8e-11eb-9615-121df0c29c1e,1,Starnberg,NA,DE,48.0001,11.3509,MÃ¼nchen,NA,DE,NA,NA
3c7b78c0-cb8e-11eb-9615-121df0c29c1e,3c7ab529-cb8e-11eb-9615-121df0c29c1e,7,Mnchen,NA,DE,NA,NA,MÃ¼nchen,NA,DE,NA,NA
fe543c12-cb8f-11eb-9615-121df0c29c1e,3c7ab529-cb8e-11eb-9615-121df0c29c1e,10,Munich,NA,DE,48.1546,11.5258,MÃ¼nchen,NA,DE,NA,NA
f6297747-cb8e-11eb-9615-121df0c29c1e,3c7ab529-cb8e-11eb-9615-121df0c29c1e,1,Belmont,CA,US,37.5202,-122.276,MÃ¼nchen,NA,DE,NA,NA
c1b69497-cb8e-11eb-9615-121df0c29c1e,3c7b1bf0-cb8e-11eb-9615-121df0c29c1e,1,Fishers,IN,US,39.9556,-86.0139,Noblesville,IN,US,40.0443,-86.0049
fdb12d00-cb8f-11eb-9615-121df0c29c1e,3c7b622c-cb8e-11eb-9615-121df0c29c1e,1,Paris,NA,FR,48.8588,2.32003,Cachan,NA,FR,43.5015,0.73647
ff446543-cb90-11eb-9615-121df0c29c1e,3c7b78c0-cb8e-11eb-9615-121df0c29c1e,1,Erlangen,NA,DE,49.5892,10.9812,Mnchen,NA,DE,NA,NA
fe543c12-cb8f-11eb-9615-121df0c29c1e,3c7b78c0-cb8e-11eb-9615-121df0c29c1e,4,Munich,NA,DE,48.1546,11.5258,Mnchen,NA,DE,NA,NA
7c0203c1-cb8e-11eb-9615-121df0c29c1e,3c7b78c0-cb8e-11eb-9615-121df0c29c1e,1,Freudenstadt,NA,DE,48.4638,8.41117,Mnchen,NA,DE,NA,NA
664ca854-cb8e-11eb-9615-121df0c29c1e,3c7b78c0-cb8e-11eb-9615-121df0c29c1e,1,Mnich,NA,DE,NA,NA,Mnchen,NA,DE,NA,NA
67881cd3-cb8f-11eb-9615-121df0c29c1e,3c7bb38e-cb8e-11eb-9615-121df0c29c1e,1,Malsburg-Marzell,NA,DE,47.7524,7.71422,MÃ¼llheim,NA,DE,NA,NA
fa03e8ff-cb8f-11eb-9615-121df0c29c1e,3c7bc417-cb8e-11eb-9615-121df0c29c1e,1,Billerica,MA,US,42.5584,-71.269,Lowell,MA,US,42.6332,-71.3183
c9033069-cb8f-11eb-9615-121df0c29c1e,3c7be6ca-cb8e-11eb-9615-121df0c29c1e,1,Foster City,CA,US,37.5698,-122.226,Pleasant Hill,CA,US,37.948,-122.061
d598c488-09be-11ec-893a-12de62d610b1,3c7ca132-cb8e-11eb-9615-121df0c29c1e,1,Pittsburgh,PA,US,40.4314,-79.9768,Copley,OH,US,41.0989,-81.6446
dda18b1a-cb8f-11eb-9615-121df0c29c1e,3c7ca42f-cb8e-11eb-9615-121df0c29c1e,1,Thousand Oaks,CA,US,34.1706,-118.838,Timonium,MD,US,39.4485,-76.6349
bc3065de-cb8e-11eb-9615-121df0c29c1e,3c7ca42f-cb8e-11eb-9615-121df0c29c1e,1,Chengdu,NA,CN,30.6624,104.063,Timonium,MD,US,39.4485,-76.6349
d9ee9c27-cb8f-11eb-9615-121df0c29c1e,3c7ca42f-cb8e-11eb-9615-121df0c29c1e,1,Vero Beach,FL,US,27.6506,-80.4225,Timonium,MD,US,39.4485,-76.6349
cc545a76-cb8f-11eb-9615-121df0c29c1e,3c7ca42f-cb8e-11eb-9615-121df0c29c1e,1,Baltimore,MD,US,39.2848,-76.6205,Timonium,MD,US,39.4485,-76.6349
e804c588-cb8f-11eb-9615-121df0c29c1e,3c7cf49a-cb8e-11eb-9615-121df0c29c1e,1,Ellisville,MO,US,38.5877,-90.5831,Marlborough,MA,US,42.3455,-71.5531
a5226999-cb90-11eb-9615-121df0c29c1e,3c7cf49a-cb8e-11eb-9615-121df0c29c1e,1,Sudbury,MA,US,42.389,-71.4228,Marlborough,MA,US,42.3455,-71.5531
5c5cb2f2-09bc-11ec-893a-12de62d610b1,3c7cf49a-cb8e-11eb-9615-121df0c29c1e,1,Dorchester,MA,US,42.2973,-71.0745,Marlborough,MA,US,42.3455,-71.5531
3c805104-cb8e-11eb-9615-121df0c29c1e,3c7cf49a-cb8e-11eb-9615-121df0c29c1e,1,Westborough,MA,US,42.2694,-71.613,Marlborough,MA,US,42.3455,-71.5531
a4ed85c6-cb8e-11eb-9615-121df0c29c1e,3c7cf49a-cb8e-11eb-9615-121df0c29c1e,1,Madison,CT,US,41.2794,-72.5983,Marlborough,MA,US,42.3455,-71.5531
3cbfa9b2-cb8e-11eb-9615-121df0c29c1e,3c7cf49a-cb8e-11eb-9615-121df0c29c1e,1,Eagleville,PA,US,40.1595,-75.4082,Marlborough,MA,US,42.3455,-71.5531
f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,3c7d54f1-cb8e-11eb-9615-121df0c29c1e,1,Cambridge,MA,US,42.3784,-71.1316,Danvers,MA,US,42.5751,-70.9301
f76e23f7-cb90-11eb-9615-121df0c29c1e,3c7dcbb5-cb8e-11eb-9615-121df0c29c1e,3,Tucson,AZ,US,32.1563,-110.818,Tuscon,AZ,US,NA,NA
556934d5-cb90-11eb-9615-121df0c29c1e,3c7e938c-cb8e-11eb-9615-121df0c29c1e,1,Winchester,MA,US,42.4523,-71.137,Weston,MA,US,42.3668,-71.3031
f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,3c7e938c-cb8e-11eb-9615-121df0c29c1e,4,Cambridge,MA,US,42.3784,-71.1316,Weston,MA,US,42.3668,-71.3031
f9139cb2-cb8f-11eb-9615-121df0c29c1e,3c7e938c-cb8e-11eb-9615-121df0c29c1e,1,San Francisco,CA,US,37.7292,-123.047,Weston,MA,US,42.3668,-71.3031
daf59c4e-cb8e-11eb-9615-121df0c29c1e,3c7e938c-cb8e-11eb-9615-121df0c29c1e,1,Braintree,MA,US,42.2004,-71.01,Weston,MA,US,42.3668,-71.3031
fc25b086-cb8f-11eb-9615-121df0c29c1e,3c7eaa28-cb8e-11eb-9615-121df0c29c1e,1,Cincinnati,OH,US,39.1366,-84.5135,Farmington,CT,US,41.7198,-72.832
efcb358e-cb8e-11eb-9615-121df0c29c1e,3c7eaa28-cb8e-11eb-9615-121df0c29c1e,1,Unionville,CT,US,41.7579,-72.8862,Farmington,CT,US,41.7198,-72.832
cb1df74f-cb8f-11eb-9615-121df0c29c1e,3c7f19a1-cb8e-11eb-9615-121df0c29c1e,1,Concord,MA,US,42.4605,-71.3489,Bolton,MA,US,42.4392,-71.6028
5145a204-cb8f-11eb-9615-121df0c29c1e,3c7f19a1-cb8e-11eb-9615-121df0c29c1e,1,Stow,MA,US,42.4245,-71.5153,Bolton,MA,US,42.4392,-71.6028
9ed7e4a2-cb8e-11eb-9615-121df0c29c1e,3c7f19a1-cb8e-11eb-9615-121df0c29c1e,1,Westford,MA,US,42.5859,-71.4477,Bolton,MA,US,42.4392,-71.6028
3cb16b43-cb8e-11eb-9615-121df0c29c1e,3c7f19a1-cb8e-11eb-9615-121df0c29c1e,1,Mendon,MA,US,42.1034,-71.5602,Bolton,MA,US,42.4392,-71.6028
3c9bedaa-cb8e-11eb-9615-121df0c29c1e,3c7f1e2d-cb8e-11eb-9615-121df0c29c1e,1,Phoenixville,PA,US,40.1382,-75.5241,Hudson,MA,US,42.3913,-71.5678
f791c345-cb8e-11eb-9615-121df0c29c1e,3c7f79ff-cb8e-11eb-9615-121df0c29c1e,2,Daejeon,NA,KR,36.3416,127.388,Deajeon,NA,KR,NA,NA
ce53772c-09bd-11ec-893a-12de62d610b1,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Plymouth,MI,US,46.4647,-89.9796,Burlingame,CA,US,37.5841,-122.366
fea686f6-09bd-11ec-893a-12de62d610b1,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Seattle,WA,US,47.6076,-122.357,Burlingame,CA,US,37.5841,-122.366
ffe7bef3-cb8e-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,La Jolla,CA,US,32.8326,-117.272,Burlingame,CA,US,37.5841,-122.366
d44d9f7d-cb8f-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Durham,NC,US,35.9826,-78.9092,Burlingame,CA,US,37.5841,-122.366
c9033069-cb8f-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,2,Foster City,CA,US,37.5698,-122.226,Burlingame,CA,US,37.5841,-122.366
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Burlingame,CA,US,37.5841,-122.366
f98b7208-cb8e-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Beijing,NA,CN,40.2514,116.628,Burlingame,CA,US,37.5841,-122.366
f9139cb2-cb8f-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,4,San Francisco,CA,US,37.7292,-123.047,Burlingame,CA,US,37.5841,-122.366
a4fb6824-cb8f-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,St-Lazare,NA,CA,50.45,-101.3,Burlingame,CA,US,37.5841,-122.366
ff5953b1-cb8e-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Santa Clara,CA,US,37.371,-121.96,Burlingame,CA,US,37.5841,-122.366
ff4c2272-cb8e-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,2,Mountain View,CA,US,37.4139,-122.085,Burlingame,CA,US,37.5841,-122.366
f94686a5-cb8e-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,South San Francisco,CA,US,37.6549,-122.408,Burlingame,CA,US,37.5841,-122.366
8d5eb6a3-09bd-11ec-893a-12de62d610b1,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Newport Beach,CA,US,33.6032,-117.893,Burlingame,CA,US,37.5841,-122.366
fbba9d95-cb8f-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,San Jose,CA,US,37.2969,-121.831,Burlingame,CA,US,37.5841,-122.366
640b24ec-cb8e-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Damestown,MD,US,NA,NA,Burlingame,CA,US,37.5841,-122.366
7115d08e-cb90-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Gevrey-Chambertin,NA,FR,47.219,4.98493,Burlingame,CA,US,37.5841,-122.366
b58a2b7f-cb8e-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Woodside,CA,US,37.4299,-122.254,Burlingame,CA,US,37.5841,-122.366
d1f783a3-cb90-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Medford,MA,US,42.4184,-71.1062,Burlingame,CA,US,37.5841,-122.366
f974da7f-cb90-11eb-9615-121df0c29c1e,3c7fa522-cb8e-11eb-9615-121df0c29c1e,1,Hamburg,NA,DE,53.5673,9.94173,Burlingame,CA,US,37.5841,-122.366
effb5f71-cb8e-11eb-9615-121df0c29c1e,3c7fd7ab-cb8e-11eb-9615-121df0c29c1e,1,Winston-Salem,NC,US,36.1073,-80.253,Clemmons,NC,US,36.0347,-80.3857
aa885578-cb8f-11eb-9615-121df0c29c1e,3c801113-cb8e-11eb-9615-121df0c29c1e,1,Alpharetta,GA,US,34.0674,-84.2693,Keller,TX,US,32.9352,-97.2292
3cb834ca-cb8e-11eb-9615-121df0c29c1e,3c805104-cb8e-11eb-9615-121df0c29c1e,1,Waban,MA,US,42.3274,-71.2293,Westborough,MA,US,42.2694,-71.613
3c82b407-cb8e-11eb-9615-121df0c29c1e,3c805104-cb8e-11eb-9615-121df0c29c1e,1,Northborough,MA,US,42.3195,-71.6412,Westborough,MA,US,42.2694,-71.613
3c79bf45-cb8e-11eb-9615-121df0c29c1e,3c805104-cb8e-11eb-9615-121df0c29c1e,1,Westboro,MA,US,NA,NA,Westborough,MA,US,42.2694,-71.613
f9139cb2-cb8f-11eb-9615-121df0c29c1e,3c805104-cb8e-11eb-9615-121df0c29c1e,1,San Francisco,CA,US,37.7292,-123.047,Westborough,MA,US,42.2694,-71.613
fea7f69b-09bd-11ec-893a-12de62d610b1,3c805104-cb8e-11eb-9615-121df0c29c1e,1,Shrewsbury,MA,US,42.2971,-71.7139,Westborough,MA,US,42.2694,-71.613
991dbf10-cb8e-11eb-9615-121df0c29c1e,3c805104-cb8e-11eb-9615-121df0c29c1e,1,Changchun,NA,CN,43.8882,125.318,Westborough,MA,US,42.2694,-71.613
fea686f6-09bd-11ec-893a-12de62d610b1,3c805104-cb8e-11eb-9615-121df0c29c1e,1,Seattle,WA,US,47.6076,-122.357,Westborough,MA,US,42.2694,-71.613
da919c0f-cb8f-11eb-9615-121df0c29c1e,3c818d89-cb8e-11eb-9615-121df0c29c1e,1,Kungsangen,NA,SE,59.4787,17.7512,Sollentuna,NA,SE,59.4293,17.9501
e549d3f7-cb8f-11eb-9615-121df0c29c1e,3c81f1ac-cb8e-11eb-9615-121df0c29c1e,1,Albany,NY,US,42.6681,-73.7762,Voorheesville,NY,US,42.6508,-73.9363
de729fdd-cb90-11eb-9615-121df0c29c1e,3c820263-cb8e-11eb-9615-121df0c29c1e,1,Ames,IA,US,42.0264,-93.6227,Creedmoor,NC,US,36.1226,-78.687
c73a234e-cb8f-11eb-9615-121df0c29c1e,3c8280ae-cb8e-11eb-9615-121df0c29c1e,1,Simi Valley,CA,US,34.2658,-118.731,Montara,CA,US,37.5494,-122.494
fbd9b58c-cb8e-11eb-9615-121df0c29c1e,3c8280ae-cb8e-11eb-9615-121df0c29c1e,1,Boston,MA,US,42.313,-71.0623,Montara,CA,US,37.5494,-122.494
d49b5331-cb8e-11eb-9615-121df0c29c1e,3c82b407-cb8e-11eb-9615-121df0c29c1e,1,Lansdowne,PA,US,39.9382,-75.2719,Northborough,MA,US,42.3195,-71.6412
a61acf25-cb8e-11eb-9615-121df0c29c1e,3c82b407-cb8e-11eb-9615-121df0c29c1e,1,Charlotte Quay Dock,NA,IE,53.4892,-6.10019,Northborough,MA,US,42.3195,-71.6412
f9fd6a5c-cb8e-11eb-9615-121df0c29c1e,3c82b407-cb8e-11eb-9615-121df0c29c1e,1,Cambridge,MA,US,42.3784,-71.1316,Northborough,MA,US,42.3195,-71.6412
a0fda6be-cb8e-11eb-9615-121df0c29c1e,3c82b407-cb8e-11eb-9615-121df0c29c1e,1,Waltham,MA,US,42.3756,-71.2358,Northborough,MA,US,42.3195,-71.6412
b450947f-cb8f-11eb-9615-121df0c29c1e,3c82b407-cb8e-11eb-9615-121df0c29c1e,1,Boulder,CO,US,40.0222,-105.265,Northborough,MA,US,42.3195,-71.6412
6b912b5c-cb8e-11eb-9615-121df0c29c1e,3c82b407-cb8e-11eb-9615-121df0c29c1e,1,Evanston,IL,US,42.0454,-87.6908,Northborough,MA,US,42.3195,-71.6412
fea7f69b-09bd-11ec-893a-12de62d610b1,3c82b407-cb8e-11eb-9615-121df0c29c1e,1,Shrewsbury,MA,US,42.2971,-71.7139,Northborough,MA,US,42.3195,-71.6412
fbd9b58c-cb8e-11eb-9615-121df0c29c1e,3c83277b-cb8e-11eb-9615-121df0c29c1e,1,Boston,MA,US,42.313,-71.0623,Salem,MA,US,42.5108,-70.9051
63659330-cb8e-11eb-9615-121df0c29c1e,3c83277b-cb8e-11eb-9615-121df0c29c1e,1,Beverly,MA,US,42.5584,-70.8801,Salem,MA,US,42.5108,-70.9051
dbfaf4cd-cb8e-11eb-9615-121df0c29c1e,3c83c4ee-cb8e-11eb-9615-121df0c29c1e,1,Derry,NH,US,42.876,-71.2742,Litchfield,NH,US,42.8504,-71.4574
8376dcd8-cb8e-11eb-9615-121df0c29c1e,3c840614-cb8e-11eb-9615-121df0c29c1e,1,Somerville,MA,US,42.3876,-71.0995,Sommerville,MA,US,NA,NA
bcf0ca41-cb8e-11eb-9615-121df0c29c1e,3c841238-cb8e-11eb-9615-121df0c29c1e,1,Chattanooga,TN,US,35.0456,-85.3097,South Jordan,UT,US,40.5622,-111.93
ff6cc6c5-cb8e-11eb-9615-121df0c29c1e,3c846c3d-cb8e-11eb-9615-121df0c29c1e,5,Hong Kong,NA,CN,22.3492,114.186,Kowloon,NA,HK,NA,NA
f7b8e10f-cb8f-11eb-9615-121df0c29c1e,3c846c3d-cb8e-11eb-9615-121df0c29c1e,1,Shanghai,NA,CN,31.27,121.932,Kowloon,NA,HK,NA,NA
fd8b2b76-cb90-11eb-9615-121df0c29c1e,3c846c3d-cb8e-11eb-9615-121df0c29c1e,1,Austin,TX,US,30.3076,-97.7126,Kowloon,NA,HK,NA,NA
3cf456ef-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Felton,CA,US,37.0513,-122.073,Emeryville,CA,US,37.8389,-122.304
bd7c6c79-cb8f-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Moraga,CA,US,37.8349,-122.129,Emeryville,CA,US,37.8389,-122.304
ea59a211-09be-11ec-893a-12de62d610b1,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Sunnyvale,CA,US,37.3688,-122.036,Emeryville,CA,US,37.8389,-122.304
fd8b2b76-cb90-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Austin,TX,US,30.3076,-97.7126,Emeryville,CA,US,37.8389,-122.304
b717c503-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Dublin,CA,US,37.7021,-121.936,Emeryville,CA,US,37.8389,-122.304
422f8c45-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Benecia,CA,US,NA,NA,Emeryville,CA,US,37.8389,-122.304
fbd3886e-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,State College,PA,US,40.7879,-77.8539,Emeryville,CA,US,37.8389,-122.304
638d90ef-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Hayward,CA,US,37.6688,-122.081,Emeryville,CA,US,37.8389,-122.304
f1ac0923-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Petaluma,CA,US,38.2438,-122.623,Emeryville,CA,US,37.8389,-122.304
bd9e887d-cb90-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Carlsbad,CA,US,33.1581,-117.351,Emeryville,CA,US,37.8389,-122.304
fe5cd87b-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Menlo Park,CA,US,37.4757,-122.103,Emeryville,CA,US,37.8389,-122.304
bbbed7b8-cb8f-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Mill Valley,CA,US,37.9081,-122.546,Emeryville,CA,US,37.8389,-122.304
ff1b0420-cb90-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Fremont,CA,US,37.5308,-121.942,Emeryville,CA,US,37.8389,-122.304
ce35392a-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Naperville,IL,US,41.7452,-88.128,Emeryville,CA,US,37.8389,-122.304
ec16f9be-cb90-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,San Diego,CA,US,32.8247,-117.152,Emeryville,CA,US,37.8389,-122.304
d58aada7-cb90-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Walnut Creek,CA,US,37.8944,-122.018,Emeryville,CA,US,37.8389,-122.304
3ccf6411-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Brisbane,CA,US,37.6891,-122.344,Emeryville,CA,US,37.8389,-122.304
fdcc4d34-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,San Mateo,CA,US,37.3781,-122.339,Emeryville,CA,US,37.8389,-122.304
ea6e029b-cb8f-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Lafayette,CA,US,37.8858,-122.118,Emeryville,CA,US,37.8389,-122.304
a15c8fd1-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,1,Castro Valley,CA,US,37.6945,-122.086,Emeryville,CA,US,37.8389,-122.304
7775020f-cb8e-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,2,Richmond,CA,US,37.9558,-122.409,Emeryville,CA,US,37.8389,-122.304
f9139cb2-cb8f-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,4,San Francisco,CA,US,37.7292,-123.047,Emeryville,CA,US,37.8389,-122.304
b5571389-cb8f-11eb-9615-121df0c29c1e,3c847848-cb8e-11eb-9615-121df0c29c1e,4,Oakland,CA,US,37.7587,-122.173,Emeryville,CA,US,37.8389,-122.304
3d12af0d-cb8e-11eb-9615-121df0c29c1e,3c84eb7a-cb8e-11eb-9615-121df0c29c1e,1,Tustin,CA,US,33.7458,-117.826,Foothill Ranch,CA,US,33.6838,-117.662
f53034df-cb8e-11eb-9615-121df0c29c1e,3c85058f-cb8e-11eb-9615-121df0c29c1e,1,Edison,NJ,US,40.5382,-74.3945,Newark,DE,US,NA,NA
ef8618f8-cb90-11eb-9615-121df0c29c1e,3c85058f-cb8e-11eb-9615-121df0c29c1e,1,Wilmington,DE,US,39.7459,-75.5466,Newark,DE,US,NA,NA
3e106f5a-cb8e-11eb-9615-121df0c29c1e,3c85058f-cb8e-11eb-9615-121df0c29c1e,1,Brookeville,MD,US,39.1807,-77.0593,Newark,DE,US,NA,NA
3c98d846-cb8e-11eb-9615-121df0c29c1e,3c85058f-cb8e-11eb-9615-121df0c29c1e,1,Cheshire,CT,US,41.499,-72.9007,Newark,DE,US,NA,NA
4ea767f8-cb90-11eb-9615-121df0c29c1e,3c85058f-cb8e-11eb-9615-121df0c29c1e,1,Lbertyville,IL,US,NA,NA,Newark,DE,US,NA,NA
fe92bb88-09bd-11ec-893a-12de62d610b1,3c85058f-cb8e-11eb-9615-121df0c29c1e,1,Plantation,FL,US,26.1265,-80.2579,Newark,DE,US,NA,NA
fe48f9cd-cb90-11eb-9615-121df0c29c1e,3c85058f-cb8e-11eb-9615-121df0c29c1e,1,Freiburg,NA,DE,47.9873,7.80541,Newark,DE,US,NA,NA
ffdba12c-cb8f-11eb-9615-121df0c29c1e,3c856dbf-cb8e-11eb-9615-121df0c29c1e,1,Lund,NA,SE,55.7101,13.1991,MÃ¶lndal,NA,SE,NA,NA
f77d4a64-09bd-11ec-893a-12de62d610b1,3c856dbf-cb8e-11eb-9615-121df0c29c1e,11,Molndal,NA,SE,57.6565,12.0153,MÃ¶lndal,NA,SE,NA,NA
f77e32c2-09bd-11ec-893a-12de62d610b1,3c856dbf-cb8e-11eb-9615-121df0c29c1e,1,Stenungsund,NA,SE,58.0723,11.8235,MÃ¶lndal,NA,SE,NA,NA
d9bbc509-cb8f-11eb-9615-121df0c29c1e,3c856dbf-cb8e-11eb-9615-121df0c29c1e,1,Torslanda,NA,SE,57.7244,11.7653,MÃ¶lndal,NA,SE,NA,NA
50aa7dcd-cb8e-11eb-9615-121df0c29c1e,3c856dbf-cb8e-11eb-9615-121df0c29c1e,5,Mlndal,NA,SE,NA,NA,MÃ¶lndal,NA,SE,NA,NA
db4825e7-cb8e-11eb-9615-121df0c29c1e,3c856dbf-cb8e-11eb-9615-121df0c29c1e,1,Goteborg,NA,SE,64.0618,20.2265,MÃ¶lndal,NA,SE,NA,NA
