source_id,destination_id,frequency,source_city,source_state,source_country,source_lat,source_long,dest_city,dest_state,dest_country,dest_lat,dest_long
997cc1cf-cb8f-11eb-9615-121df0c29c1e,1707fe3f-cb91-11eb-9615-121df0c29c1e,1,Fig Tree Heights,NA,AU,-35.465,146.884,"Fig Tree Heights, NSW 2060",NA,AU,30.8477,-88.0414
b094e861-cb90-11eb-9615-121df0c29c1e,17256b9f-cb8f-11eb-9615-121df0c29c1e,1,Nesbru,NA,NO,59.866,10.4909,"Ullapool, Ross-shire",NA,GB,57.8978,-5.15866
3f845d1c-cb8e-11eb-9615-121df0c29c1e,1770ffbe-cb8f-11eb-9615-121df0c29c1e,1,Lahnstein,NA,DE,50.2973,7.64959,Lannstein,NA,DE,NA,NA
f3347fc2-cb8f-11eb-9615-121df0c29c1e,178417b2-cb8f-11eb-9615-121df0c29c1e,1,Aberdeenshire,NA,GB,57.2245,-2.75813,Aboye,NA,GB,NA,NA
3c795041-cb8e-11eb-9615-121df0c29c1e,18549d7e-cb8f-11eb-9615-121df0c29c1e,1,Warrington,PA,US,40.2493,-75.1341,Reiglesville,PA,US,NA,NA
fbb61109-cb8e-11eb-9615-121df0c29c1e,187c6e3b-cb90-11eb-9615-121df0c29c1e,1,Newark,NJ,US,40.7301,-74.1669,Normanton-on-Trent,NA,GB,53.2087,-0.8041
3eb94d5a-cb90-11eb-9615-121df0c29c1e,18888211-cb8f-11eb-9615-121df0c29c1e,1,Carmel,CA,US,36.4829,-121.714,Escalante,UT,US,37.7679,-111.598
9316ac9d-cb90-11eb-9615-121df0c29c1e,18af3b59-cb8f-11eb-9615-121df0c29c1e,1,Battle Creek,MI,US,42.3028,-85.2385,RennesÃ¸y,NA,NO,NA,NA
f3347fc2-cb8f-11eb-9615-121df0c29c1e,18dde859-cb90-11eb-9615-121df0c29c1e,1,Aberdeenshire,NA,GB,57.2245,-2.75813,Aberdeeen,NA,GB,NA,NA
6b24532e-cb8e-11eb-9615-121df0c29c1e,190bd8ee-cb91-11eb-9615-121df0c29c1e,1,Camlachie,NA,CA,43.0364,-82.163,Camalachie,NA,CA,NA,NA
bb684bac-cb8f-11eb-9615-121df0c29c1e,191c2714-cb8f-11eb-9615-121df0c29c1e,1,Burgdorf,NA,CH,47.0571,7.62375,Bergdorf,NA,CH,NA,NA
3dad8cad-cb8e-11eb-9615-121df0c29c1e,19673e4f-cb90-11eb-9615-121df0c29c1e,1,Prineville,OR,US,44.3018,-120.853,Princeville,OR,US,NA,NA
927f03c2-cbae-11eb-9615-121df0c29c1e,19827d8a-cb8f-11eb-9615-121df0c29c1e,1,Kedgwick,NA,CA,47.6464,-67.3468,Hilton Beach,CA,US,38.5046,-122.94
aab6b39c-cb8f-11eb-9615-121df0c29c1e,19e0ef6b-cb8f-11eb-9615-121df0c29c1e,1,Sweeng,TX,US,NA,NA,Old Ocean,TX,US,29.08,-95.7497
fec2e7bc-cb8f-11eb-9615-121df0c29c1e,19f0e127-cb8f-11eb-9615-121df0c29c1e,1,Torshalla,NA,SE,59.4577,16.4589,Torsballa,NA,SE,NA,NA
6b59820e-cb8f-11eb-9615-121df0c29c1e,1a1dd211-cb91-11eb-9615-121df0c29c1e,1,West Bend,WI,US,43.4129,-88.1789,Bellchase,LA,US,NA,NA
effb5f71-cb8e-11eb-9615-121df0c29c1e,1a3c3a55-cb8f-11eb-9615-121df0c29c1e,1,Winston-Salem,NC,US,36.1073,-80.253,Wallburg,NC,US,36.0101,-80.1392
ffa78836-cb8e-11eb-9615-121df0c29c1e,1a7f268f-cb8f-11eb-9615-121df0c29c1e,1,Tainan,NA,TW,23.1505,120.336,Shiann,NA,TW,NA,NA
443c4b97-cb8f-11eb-9615-121df0c29c1e,1aa5b07d-cb8f-11eb-9615-121df0c29c1e,1,Lancaster,PA,US,40.0184,-76.2344,Lanaster,PA,US,NA,NA
fc9e4222-cb8f-11eb-9615-121df0c29c1e,1ac15873-cb90-11eb-9615-121df0c29c1e,1,Arbroath,NA,GB,56.5587,-2.58157,Arbrook,NA,GB,NA,NA
f0c35034-cb90-11eb-9615-121df0c29c1e,1b47dd91-cb90-11eb-9615-121df0c29c1e,1,Velbert,NA,DE,51.3374,7.08006,Velsert,NA,DE,NA,NA
cacafa22-09be-11ec-893a-12de62d610b1,1b854d18-cb90-11eb-9615-121df0c29c1e,1,Roskilde,NA,DK,55.6433,12.0819,N-1820 Spydeberg,NA,NO,59.6029,11.0595
cc87438d-cb90-11eb-9615-121df0c29c1e,1bb358bd-cb90-11eb-9615-121df0c29c1e,1,Sandy,UT,US,40.5728,-111.888,Granby,CO,US,40.0861,-105.939
71f5b016-cb90-11eb-9615-121df0c29c1e,1bdc285f-cb90-11eb-9615-121df0c29c1e,1,Wadersloh,NA,DE,51.7186,8.21725,Northrhine-Westfalia,NA,DE,NA,NA
0034d6f7-cb91-11eb-9615-121df0c29c1e,1be4d636-cb8f-11eb-9615-121df0c29c1e,1,Duneutt,NA,GB,NA,NA,Dunecht,NA,GB,57.1724,-2.41149
3d83188a-cb8e-11eb-9615-121df0c29c1e,1bf5adc7-cb90-11eb-9615-121df0c29c1e,1,Zimmerman,MN,US,45.4433,-93.59,Zimmer,MN,US,NA,NA
66696ace-cb8e-11eb-9615-121df0c29c1e,1c2c9e24-cb8f-11eb-9615-121df0c29c1e,1,Deggenhausertal,NA,DE,47.7864,9.39723,Untersiggingen,NA,DE,47.7762,9.37839
e32c4221-cb8f-11eb-9615-121df0c29c1e,1c6614fe-cb8f-11eb-9615-121df0c29c1e,1,Palatine,IL,US,42.115,-88.0383,Palapine,IN,US,NA,NA
1108773d-cb8f-11eb-9615-121df0c29c1e,1c75012a-cb8f-11eb-9615-121df0c29c1e,1,Grossmaischeld,NA,DE,NA,NA,GroÎ²maischeid,NA,DE,NA,NA
4bb84e02-cb8e-11eb-9615-121df0c29c1e,1c851d89-cb8f-11eb-9615-121df0c29c1e,1,Galena,IL,US,42.4209,-90.4233,Scales Mound,IL,US,42.4749,-90.2494
48c65b86-cb8e-11eb-9615-121df0c29c1e,1ccb1c6a-cb8f-11eb-9615-121df0c29c1e,1,Agnetz,NA,FR,49.3944,2.38226,Agnets,NA,FR,NA,NA
9007b563-cb8e-11eb-9615-121df0c29c1e,1cf470dd-cb8f-11eb-9615-121df0c29c1e,1,Mohopac,NY,US,NA,NA,West Davenport,NY,US,42.4459,-74.9632
46b06872-cb8e-11eb-9615-121df0c29c1e,1cf6320e-cb8f-11eb-9615-121df0c29c1e,1,Beimerstetten,NA,DE,48.4848,9.97674,Bornich,NA,DE,50.1297,7.7662
e8b5e2a7-cb90-11eb-9615-121df0c29c1e,1d0bab2f-cb8f-11eb-9615-121df0c29c1e,1,Kristiansand,NA,NO,58.1461,7.99573,SÃ¸nge,NA,NO,NA,NA
56b13db5-cb8e-11eb-9615-121df0c29c1e,1d0c723f-cb8f-11eb-9615-121df0c29c1e,1,Kongsberg,NA,NO,59.5946,9.67086,Tinn Austbygde,NA,NO,59.9956,8.8269
f1dffaa8-cb8e-11eb-9615-121df0c29c1e,1d269094-cb91-11eb-9615-121df0c29c1e,1,Welver,NA,DE,51.6195,7.99735,Welver-Scheidingen,NA,DE,51.6006,7.92636
c5583b8a-cb90-11eb-9615-121df0c29c1e,1d273060-cb8f-11eb-9615-121df0c29c1e,1,Fife,NA,GB,56.2296,-2.98303,"Limekilns, Fife",NA,GB,-33.2462,149.744
3c8adf0c-cb8e-11eb-9615-121df0c29c1e,1d2f7abe-cb8f-11eb-9615-121df0c29c1e,1,Stoughton,WI,US,42.923,-89.2257,Staughton,WI,US,NA,NA
f98b7208-cb8e-11eb-9615-121df0c29c1e,1d3ea0d6-cb91-11eb-9615-121df0c29c1e,1,Beijing,NA,CN,40.2514,116.628,Sri Bukit Persekutuan,NA,MY,2.33969,102.788
dd7371cb-09bb-11ec-893a-12de62d610b1,1d46fa02-cb91-11eb-9615-121df0c29c1e,1,Banchory,NA,GB,57.0514,-2.50446,"Aberdeenshir, AB31 4NY",NA,GB,NA,NA
aabc5eb8-cb8e-11eb-9615-121df0c29c1e,1d7d3490-cb90-11eb-9615-121df0c29c1e,1,Haderslev,NA,DK,55.2501,9.49979,Gram,NA,DK,55.7771,9.88661
ef0b3d8b-cb8e-11eb-9615-121df0c29c1e,1d9a8548-cb8f-11eb-9615-121df0c29c1e,1,Obertshausen,NA,DE,50.0727,8.87518,Obertschausen,NA,DE,NA,NA
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,1daaa2d8-cb90-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Drumlithie,NA,GB,56.9187,-2.35217
54dff936-cb8e-11eb-9615-121df0c29c1e,1dba72d5-cb91-11eb-9615-121df0c29c1e,1,Gofis,NA,AT,47.2418,9.63284,Goffis,NA,AT,NA,NA
9977df12-cb90-11eb-9615-121df0c29c1e,1ddd1168-cb90-11eb-9615-121df0c29c1e,1,Ploubalay,NA,FR,48.5626,-2.12369,Newtonill,NA,GB,NA,NA
3d189c2a-cb8e-11eb-9615-121df0c29c1e,1dea2702-cb8f-11eb-9615-121df0c29c1e,1,Sandillon,NA,FR,47.8371,2.03936,Sandillion,NA,FR,NA,NA
d7a4f603-09bc-11ec-893a-12de62d610b1,1e592d0c-cb90-11eb-9615-121df0c29c1e,1,Las Cruces,NM,US,32.3378,-106.728,Post,TX,US,33.1918,-101.381
3cd56697-cb8e-11eb-9615-121df0c29c1e,1eb34f86-cb90-11eb-9615-121df0c29c1e,1,Helotes,TX,US,29.5684,-98.7067,Heiotes,TX,US,NA,NA
a96be2fb-cb90-11eb-9615-121df0c29c1e,1ed8ec56-cb8f-11eb-9615-121df0c29c1e,1,Tega Cay,SC,US,35.0243,-81.0278,Waxaw,NC,US,NA,NA
fe9ef38c-cb8f-11eb-9615-121df0c29c1e,1f55bf56-cb90-11eb-9615-121df0c29c1e,1,NA,NA,CH,46.5732,9.93446,4584 Lterswil,NA,CH,NA,NA
3e6ac137-cb8e-11eb-9615-121df0c29c1e,1f58047a-cb90-11eb-9615-121df0c29c1e,1,Hermannsburg,NA,DE,52.8164,10.1111,Hermannsberg,NA,DE,49.4403,11.7408
d342c0f6-09bb-11ec-893a-12de62d610b1,1f6e57e1-cb90-11eb-9615-121df0c29c1e,1,Aurora,OH,US,41.3176,-81.3454,Caterville,IL,US,NA,NA
24015244-cb8f-11eb-9615-121df0c29c1e,20347c76-cb91-11eb-9615-121df0c29c1e,1,Dorog,NA,HU,47.7173,18.7265,Dprog,NA,HU,NA,NA
95daa592-cb8f-11eb-9615-121df0c29c1e,206cdbc1-cb91-11eb-9615-121df0c29c1e,1,Dubuque,IA,US,42.5006,-90.6648,Bellavista,AR,US,NA,NA
f3347fc2-cb8f-11eb-9615-121df0c29c1e,2083ab6d-cb91-11eb-9615-121df0c29c1e,1,Aberdeenshire,NA,GB,57.2245,-2.75813,Iverurie,NA,GB,NA,NA
d524a390-cb8f-11eb-9615-121df0c29c1e,20a847ab-cb90-11eb-9615-121df0c29c1e,1,Park City,UT,US,40.6509,-111.498,Newp. Bch.,CA,US,NA,NA
4da99553-cb8e-11eb-9615-121df0c29c1e,20f1df18-cb8f-11eb-9615-121df0c29c1e,1,Loftus,NA,AU,-34.0473,151.044,Smeaton Grange,NA,AU,-34.0373,150.758
3b5ab5fa-cb8f-11eb-9615-121df0c29c1e,20f59aaa-cb90-11eb-9615-121df0c29c1e,1,Frazione Vallio,NA,IT,45.6385,12.414,Vallio,NA,IT,45.6137,10.3913
6f610ed4-cb8e-11eb-9615-121df0c29c1e,21062440-cb91-11eb-9615-121df0c29c1e,1,Hulland Ward,NA,GB,53.0204,-1.62172,"Bawtry, Nr. Doncaster",NA,GB,53.4408,-1.03496
f84ac2db-cb90-11eb-9615-121df0c29c1e,210e1c04-cb8f-11eb-9615-121df0c29c1e,1,Tamm,NA,DE,48.9258,9.13123,Tsmm,NA,DE,NA,NA
d0f1f2d6-cb8f-11eb-9615-121df0c29c1e,211f9232-cb90-11eb-9615-121df0c29c1e,1,Spring,TX,US,30.0799,-95.4173,Janabiyah,NA,BH,NA,NA
e13e3a33-cb90-11eb-9615-121df0c29c1e,212240a1-cb8f-11eb-9615-121df0c29c1e,1,Michelau,NA,DE,49.9215,10.438,Ahorntal,NA,DE,49.8386,11.4274
758c80c5-cb8f-11eb-9615-121df0c29c1e,21305a03-cb91-11eb-9615-121df0c29c1e,1,Ruthven,IA,US,43.132,-94.8995,Ruthvin,IA,US,NA,NA
f9a259b8-cb8f-11eb-9615-121df0c29c1e,21353f3a-cb8f-11eb-9615-121df0c29c1e,1,Istanbul,NA,TR,41.1986,28.9697,Tepekent,NA,FR,NA,NA
ff818bf8-cb90-11eb-9615-121df0c29c1e,214d075e-cb8f-11eb-9615-121df0c29c1e,1,Edmonton,NA,CA,53.5281,-113.554,Sprucegrove,NA,CA,NA,NA
f802c426-cb90-11eb-9615-121df0c29c1e,21a8a7c0-cb90-11eb-9615-121df0c29c1e,1,Abbott Park,IL,US,41.6027,-87.8557,Demontte,IN,US,NA,NA
b4481cb1-cb8e-11eb-9615-121df0c29c1e,21c7af83-cb91-11eb-9615-121df0c29c1e,1,Le Haillan,NA,FR,44.8713,-0.6765,Le Maillan,NA,FR,44.4681,0.29433
3f13958c-cb8e-11eb-9615-121df0c29c1e,21d2af89-cb90-11eb-9615-121df0c29c1e,1,Rixheim,NA,FR,47.7447,7.4136,Rexheim,NA,FR,NA,NA
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,22306983-cb91-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Ladeveze,NA,FR,43.5515,0.08418
3cbd89db-cb8e-11eb-9615-121df0c29c1e,2241ca1b-cb8f-11eb-9615-121df0c29c1e,1,Warminster,PA,US,40.2068,-75.0996,Warmister,PA,US,NA,NA
d6939fda-cb8f-11eb-9615-121df0c29c1e,224588c7-cb90-11eb-9615-121df0c29c1e,1,Dorsten,NA,DE,51.712,7.00621,Bundesrep,NA,DE,NA,NA
ac6bb637-cb8e-11eb-9615-121df0c29c1e,2273f132-cb90-11eb-9615-121df0c29c1e,1,McKees Rocks,PA,US,40.4684,-80.0667,McKee Rocks,PA,US,40.4276,-77.2211
e4a5194e-cb8e-11eb-9615-121df0c29c1e,228ded1e-cb91-11eb-9615-121df0c29c1e,1,Novosibirsk,NA,RU,54.9678,82.9516,Berdek,NA,RU,NA,NA
6a1c94da-cb8e-11eb-9615-121df0c29c1e,229a6baf-cb8f-11eb-9615-121df0c29c1e,1,Ramstein,NA,DE,49.4442,7.5771,Obernheim-Kirchenarnbach,NA,DE,49.3587,7.58182
8634bd76-cb8e-11eb-9615-121df0c29c1e,22f3ab66-cb8f-11eb-9615-121df0c29c1e,1,New Paltz,NY,US,41.7473,-74.0823,Rangeley,ME,US,44.9667,-70.6435
95daa592-cb8f-11eb-9615-121df0c29c1e,23169f6d-cb8f-11eb-9615-121df0c29c1e,1,Dubuque,IA,US,42.5006,-90.6648,Ashbury,IA,US,NA,NA
f974da7f-cb90-11eb-9615-121df0c29c1e,2327f85d-cb91-11eb-9615-121df0c29c1e,1,Hamburg,NA,DE,53.5673,9.94173,Rees-Esserden,NA,DE,51.7701,6.37631
ffa6d3f2-cb90-11eb-9615-121df0c29c1e,2345e0be-cb91-11eb-9615-121df0c29c1e,1,Trondheim,NA,NO,63.4095,10.3031,Trondhein,NA,NO,NA,NA
4a662b85-cb8e-11eb-9615-121df0c29c1e,238a7b55-cb8f-11eb-9615-121df0c29c1e,1,Novosibirsk,NA,SU,NA,NA,"Apatity, Murmanskaya",NA,SU,NA,NA
db0d099b-cb8f-11eb-9615-121df0c29c1e,23bb1ef6-cb91-11eb-9615-121df0c29c1e,1,Folkestone,NA,GB,51.0578,1.00607,"Hythe, Alberta",NA,CA,55.3269,-119.558
4c74e5e3-cb8e-11eb-9615-121df0c29c1e,23ee54b1-cb8f-11eb-9615-121df0c29c1e,1,Topanga,CA,US,34.0908,-118.597,Fulton,SD,US,43.7279,-97.8233
f8f88bd8-09be-11ec-893a-12de62d610b1,243cf7d3-cb91-11eb-9615-121df0c29c1e,1,Worksop,NA,GB,53.3045,-1.10285,Crabtree Park,NA,GB,47.585,-75.724
8c970021-09bd-11ec-893a-12de62d610b1,245d73c7-cb8f-11eb-9615-121df0c29c1e,1,Newburgh,NY,US,41.503,-74.0227,Newburch,NY,US,NA,NA
e7727ef3-cb8f-11eb-9615-121df0c29c1e,2505519c-cb8f-11eb-9615-121df0c29c1e,1,Coquitlam,NA,CA,49.2856,-122.724,Schwabniederhofen,NA,DE,47.8414,10.8789
a7e3db2e-cb8e-11eb-9615-121df0c29c1e,25190206-cb8f-11eb-9615-121df0c29c1e,1,Sandviken,NA,SE,60.6194,16.7724,Storvik,NA,SE,59.3628,18.6306
8df191ae-cb8e-11eb-9615-121df0c29c1e,2553703f-cb8f-11eb-9615-121df0c29c1e,1,Nenzingen,NA,DE,47.843,8.96092,Altnau,NA,CH,47.605,9.25898
d4ac6091-cb8f-11eb-9615-121df0c29c1e,256c09c5-cb91-11eb-9615-121df0c29c1e,1,Makkah,NA,SA,21.0336,41.4472,Makka,NA,SA,NA,NA
95540b7e-09bd-11ec-893a-12de62d610b1,25f0f05a-cb8f-11eb-9615-121df0c29c1e,1,Owasso,OK,US,36.2662,-95.8549,Owasoo,OK,US,NA,NA
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,26706755-cb90-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Cambridg,NA,GB,NA,NA
3c982d10-cb8e-11eb-9615-121df0c29c1e,26862bc5-cb91-11eb-9615-121df0c29c1e,1,Oconomowoc,WI,US,43.1001,-88.5078,UNC Charlotte,NC,US,35.3121,-80.7337
867b28bd-cb8e-11eb-9615-121df0c29c1e,26c7d6a6-cb8f-11eb-9615-121df0c29c1e,1,Patterson,LA,US,29.6923,-91.3099,St. Mary Parish,LA,US,29.5977,-91.4352
f4603dd5-cb8e-11eb-9615-121df0c29c1e,26f65a66-cb8f-11eb-9615-121df0c29c1e,1,Fen Drayton,NA,GB,52.2969,-0.03803,Stouffiville,NA,CA,NA,NA
3cbd440d-cb8e-11eb-9615-121df0c29c1e,27388087-cb91-11eb-9615-121df0c29c1e,1,Burlington,NC,US,36.0855,-79.4552,Bulington,NC,US,NA,NA
444ffe70-cb8f-11eb-9615-121df0c29c1e,276028d2-cb91-11eb-9615-121df0c29c1e,1,Via Ronco,NA,IT,45.5057,7.51977,Novedrate,NA,DE,NA,NA
e6d83829-cb8f-11eb-9615-121df0c29c1e,27754547-cb91-11eb-9615-121df0c29c1e,1,Ratingen,NA,DE,51.3181,6.87768,Gdenroth,NA,DE,NA,NA
fbdab2b0-cb8f-11eb-9615-121df0c29c1e,27954f7c-cb91-11eb-9615-121df0c29c1e,1,Aberdeen,NA,GB,57.1558,-2.14662,Multimber,NA,GB,NA,NA
98b45dea-cb90-11eb-9615-121df0c29c1e,27d0c06d-cb8f-11eb-9615-121df0c29c1e,1,Tananger,NA,NO,58.9375,5.58963,Tanganger,NA,NO,NA,NA
8faa94c0-cb8f-11eb-9615-121df0c29c1e,280a74dd-cb90-11eb-9615-121df0c29c1e,1,Celle,NA,DE,52.6452,10.088,Celie,NA,DE,NA,NA
fe1ddf4d-cb8f-11eb-9615-121df0c29c1e,2837ae1a-cb91-11eb-9615-121df0c29c1e,1,Selangor,NA,MY,3.13777,101.342,Petaling,NA,AU,NA,NA
cecc0d88-cb8f-11eb-9615-121df0c29c1e,28a2a25d-cb91-11eb-9615-121df0c29c1e,1,Tijeras,NM,US,35.089,-106.373,Tijares,NM,US,NA,NA
f907d058-cb8e-11eb-9615-121df0c29c1e,290a446a-cb91-11eb-9615-121df0c29c1e,1,Chang Zhou,NA,CN,34.4317,108.538,Tienjing,NA,CN,NA,NA
3e037dd5-cb8e-11eb-9615-121df0c29c1e,2a013d19-cb8f-11eb-9615-121df0c29c1e,1,Conifer,CO,US,39.5233,-105.305,Sparksburg,GA,US,NA,NA
fc11e910-cb8e-11eb-9615-121df0c29c1e,2a1755d8-cb91-11eb-9615-121df0c29c1e,1,Alrode,NA,ZA,-26.3069,28.1319,Carletonville,NA,ZA,-26.3614,27.4019
cd676cf3-cb90-11eb-9615-121df0c29c1e,2b5cf492-cb8f-11eb-9615-121df0c29c1e,1,Riyadh,NA,SA,24.632,46.7151,Riyah,NA,SA,NA,NA
411cd8ba-cb8e-11eb-9615-121df0c29c1e,2b719b3d-cb8f-11eb-9615-121df0c29c1e,1,Knittelfeld,NA,AT,47.1992,14.8362,Knittlfeld,NA,AT,NA,NA
d30a4827-cb8e-11eb-9615-121df0c29c1e,2b7df6c1-cb90-11eb-9615-121df0c29c1e,1,Noce,NA,FR,48.3814,0.6887,NocÃ©,NA,FR,NA,NA
920b394c-cb8e-11eb-9615-121df0c29c1e,2b85d85d-cb90-11eb-9615-121df0c29c1e,1,Lutjenwestedt,NA,DE,54.1539,9.48952,LÃ¼tjenwestedt,NA,DE,NA,NA
49fde826-cb8e-11eb-9615-121df0c29c1e,2bfed471-cb8f-11eb-9615-121df0c29c1e,1,Bjartra,NA,SE,62.9686,17.9061,Bjaertra,NA,SE,NA,NA
bf3de976-cb8e-11eb-9615-121df0c29c1e,2c2147af-cb90-11eb-9615-121df0c29c1e,1,Brimfield,IL,US,40.8389,-89.8865,Brimfiled,IL,US,NA,NA
eb469575-cb8f-11eb-9615-121df0c29c1e,2cb4ed98-cb8f-11eb-9615-121df0c29c1e,1,Kortrijk,NA,BE,50.803,3.26325,Kortrij,NA,BE,NA,NA
e03a6e1f-cb8e-11eb-9615-121df0c29c1e,2cd62433-cb90-11eb-9615-121df0c29c1e,1,Shrewsbury,NA,GB,52.7176,-2.75009,Shawbury,NA,GB,52.4986,-1.62818
f3347fc2-cb8f-11eb-9615-121df0c29c1e,2d671ce3-cb8f-11eb-9615-121df0c29c1e,1,Aberdeenshire,NA,GB,57.2245,-2.75813,Echt,NA,GB,57.1413,-2.43333
3dd3ca04-cb8e-11eb-9615-121df0c29c1e,2dca656e-cb91-11eb-9615-121df0c29c1e,1,Alleroed,NA,DK,NA,NA,Alleroed,NA,DK,NA,NA
e5ba948a-09bc-11ec-893a-12de62d610b1,2e013df7-cb8f-11eb-9615-121df0c29c1e,1,Nijverdal,NA,NL,52.3607,6.47946,Nuverdal,NA,NL,NA,NA
3ecaa09f-cb8e-11eb-9615-121df0c29c1e,2e2e6e43-cb91-11eb-9615-121df0c29c1e,1,Morrison,CO,US,39.6536,-105.191,Evergren,CO,US,NA,NA
ddf02e9b-cb8f-11eb-9615-121df0c29c1e,2e3e9052-cb90-11eb-9615-121df0c29c1e,1,Sandvika,NA,NO,62.4107,11.9034,Oppland,NA,NO,61.2542,9.4481
ca77be1b-cb8f-11eb-9615-121df0c29c1e,2e77361d-cb91-11eb-9615-121df0c29c1e,1,Staten Island,NY,US,40.5834,-74.1496,SI,NY,US,NA,NA
ae283700-cb8e-11eb-9615-121df0c29c1e,2e821553-cb91-11eb-9615-121df0c29c1e,1,Terranora,NA,AU,-28.1967,153.512,Terranaro-N.S.W. 2486,NA,AU,NA,NA
fbcbf3f6-cb8f-11eb-9615-121df0c29c1e,2e92bfe8-cb8f-11eb-9615-121df0c29c1e,1,Houston,TX,US,29.8238,-95.4485,Chengguan,NA,CN,32.5263,112.36
fc4219dc-cb90-11eb-9615-121df0c29c1e,2e95ab3b-cb91-11eb-9615-121df0c29c1e,1,Lohne,NA,DE,52.2009,8.72522,LÃ¶hnc,NA,DE,NA,NA
ea9d7158-cb8e-11eb-9615-121df0c29c1e,2f446fc2-cb8f-11eb-9615-121df0c29c1e,1,New Plymouth,NA,NZ,-39.0023,174.454,Merrilands,NA,NZ,-39.0694,174.1
92394438-cb8e-11eb-9615-121df0c29c1e,2f81c084-cb8f-11eb-9615-121df0c29c1e,1,Victoria Point,NA,AU,-27.5843,153.3,Augustine Heights,NA,AU,-27.6597,152.88
f6fd8d3f-cb8e-11eb-9615-121df0c29c1e,2ff60082-cb90-11eb-9615-121df0c29c1e,2,Gechingen,NA,DE,48.6923,8.83002,Gaechingen,NA,DE,NA,NA
3d4abaf7-cb8e-11eb-9615-121df0c29c1e,2ffddd9f-cb90-11eb-9615-121df0c29c1e,2,Transvaal,NA,ZA,NA,NA,"Paardekraal, 1752",NA,ZA,-25.6464,27.2961
3c846c3d-cb8e-11eb-9615-121df0c29c1e,300c7be5-cb90-11eb-9615-121df0c29c1e,1,Kowloon,NA,HK,NA,NA,Mei Foo Sun Cheun Kowloon,NA,HK,NA,NA
3cd3e993-cb8e-11eb-9615-121df0c29c1e,305afa71-cb90-11eb-9615-121df0c29c1e,1,Clarkston,MI,US,42.7359,-83.4188,Clarkton,MI,US,NA,NA
45c5defa-cb8e-11eb-9615-121df0c29c1e,307d788d-cb8f-11eb-9615-121df0c29c1e,1,Douglas,MI,US,42.638,-86.2024,Doulas,MI,US,NA,NA
5fea5c34-cb8e-11eb-9615-121df0c29c1e,3082fdc1-cb8f-11eb-9615-121df0c29c1e,1,Graested,NA,DK,56.0631,12.2844,GrÃ¦stead,NA,DK,NA,NA
e0111070-cb90-11eb-9615-121df0c29c1e,309fa93f-cb8f-11eb-9615-121df0c29c1e,1,Dudley,NA,GB,52.5111,-2.08168,Sedgeley,NA,GB,NA,NA
6d051a40-cb90-11eb-9615-121df0c29c1e,30e7a391-cb91-11eb-9615-121df0c29c1e,1,Nrterhausen,NA,DE,NA,NA,Norterhausen,NA,DE,NA,NA
4d776ed0-cb8e-11eb-9615-121df0c29c1e,30eb270b-cb91-11eb-9615-121df0c29c1e,1,Kosciusko,MS,US,33.0584,-89.5881,Koscivsko,MS,US,NA,NA
d8ec9a6a-09bb-11ec-893a-12de62d610b1,31929b49-cb90-11eb-9615-121df0c29c1e,1,Avilla,IN,US,41.3659,-85.2389,Hebbronville,TX,US,27.3068,-98.6781
ff74c1c9-cb8f-11eb-9615-121df0c29c1e,319d1c67-cb8f-11eb-9615-121df0c29c1e,1,Calgary,NA,CA,51.0253,-114.05,Witchurch,NA,GB,NA,NA
88ca4da4-cb90-11eb-9615-121df0c29c1e,32645091-cb91-11eb-9615-121df0c29c1e,1,Bonaduz,NA,CH,46.8021,9.35631,Bondaduz,NA,CH,NA,NA
71e705bb-cb8e-11eb-9615-121df0c29c1e,32978737-cb8f-11eb-9615-121df0c29c1e,1,Meilen,NA,CH,47.2694,8.64259,Memmingon,NA,DE,NA,NA
5ab5f5c7-cb8e-11eb-9615-121df0c29c1e,3314f968-cb8f-11eb-9615-121df0c29c1e,1,Katy,TX,US,29.7916,-95.8292,Kelly,TX,US,33.3626,-96.6189
41377a1d-cb8e-11eb-9615-121df0c29c1e,33244ad5-cb91-11eb-9615-121df0c29c1e,1,Colby,WI,US,44.91,-90.3157,Conrath,WI,US,45.3861,-91.0382
3e67f795-cb8e-11eb-9615-121df0c29c1e,337c1073-cb91-11eb-9615-121df0c29c1e,1,Abtsgmuend,NA,DE,NA,NA,Abtsgmeund,NA,DE,NA,NA
eb33674f-cb8f-11eb-9615-121df0c29c1e,344e21f3-cb8f-11eb-9615-121df0c29c1e,1,New Milton,NA,GB,50.7604,-1.6569,Ossemsley,NA,GB,NA,NA
aacf99fb-cb90-11eb-9615-121df0c29c1e,3457f9f1-cb91-11eb-9615-121df0c29c1e,1,Klausen,NA,DE,49.908,6.87564,Leiwen,NA,DE,49.8097,6.88488
a948d9b3-cb8e-11eb-9615-121df0c29c1e,348adb12-cb91-11eb-9615-121df0c29c1e,1,Waynesboro,MS,US,31.676,-88.6344,Shubuta,MS,US,31.8602,-88.6995
